elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered,tip_interval_s,tip_valid,bucket_intensity_mm_hr,saturation_flag,interval_rms,calib_pair_used,pair_quality_reason,intensity_mic_mm_hr,intensity_fused_mm_hr,intensity_mode
8.087,1773032149.9876957,15577735,14,4,3161773,1,0.0,22.92256071356476,18.65044840914915,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.137,1773032150.037696,15577785,13,4,3161773,1,0.0,22.278867046136735,18.68673259551902,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.187,1773032150.0876958,15577835,14,4,3161773,1,0.0,22.92256071356476,18.729090876699477,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.236,1773032150.1366959,15577884,18,4,3161773,1,0.0,25.105450102066122,18.792854468953145,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.286,1773032150.1866958,15577934,13,4,3161773,1,0.0,22.278867046136735,18.82771459472498,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.337,1773032150.2376957,15577985,16,4,3161773,1,0.0,24.082399653118497,18.880261445308914,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.387,1773032150.287696,15578035,16,4,3161773,1,0.0,24.082399653118497,18.93228282738701,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.436,1773032150.336696,15578084,14,4,3161773,1,0.0,22.92256071356476,18.972185606248786,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.486,1773032150.3866959,15578134,15,4,3161773,1,0.0,23.521825181113627,19.017682001997436,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.536,1773032150.4366958,15578184,13,4,3161773,1,0.0,22.278867046136735,19.050293852438827,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.586,1773032150.4866958,15578234,16,4,3161773,1,0.0,24.082399653118497,19.10061491044562,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.636,1773032150.5366957,15578284,15,4,3161773,1,0.0,23.521825181113627,19.1448270131523,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.686,1773032150.586696,15578334,14,4,3161773,1,0.0,22.92256071356476,19.182604350156424,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.736,1773032150.6366959,15578384,12,4,3161773,1,0.0,21.5836249209525,19.206614555864384,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.786,1773032150.6866958,15578434,16,4,3161773,1,0.0,24.082399653118497,19.255372406836923,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.835,1773032150.7356958,15578483,16,4,3161773,1,0.0,24.082399653118497,19.303642679299738,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.885,1773032150.7856958,15578533,12,4,3161773,1,0.0,21.5836249209525,19.326442501716265,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.936,1773032150.836696,15578584,16,4,3161773,1,0.0,24.082399653118497,19.374002073230287,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
8.986,1773032150.8866959,15578634,17,4,3161773,1,0.0,24.60897842756548,19.426351836773637,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.035,1773032150.935696,15578683,17,4,3161773,1,0.0,24.60897842756548,19.478178102681554,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.085,1773032150.9856958,15578733,13,4,3161773,1,0.0,22.278867046136735,19.506184992116104,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.135,1773032151.0356958,15578783,14,4,3161773,1,0.0,22.92256071356476,19.54034874933059,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.185,1773032151.0856957,15578833,14,4,3161773,1,0.0,22.92256071356476,19.57417086897293,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.235,1773032151.1356957,15578883,19,4,3161773,1,0.0,25.575072019056577,19.634179880473766,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.285,1773032151.185696,15578933,20,4,3161773,1,0.0,26.020599913279625,19.698044080801825,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.335,1773032151.2356958,15578983,23,4,3161773,1,0.0,27.234556720351858,19.773409207197325,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.385,1773032151.2856958,15579033,46,4,3161773,1,0.0,33.25515663363148,19.908226681461667,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.434,1773032151.3346958,15579082,76,4,3161773,1,0.0,37.61627184561583,20.085307133103207,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.484,1773032151.3846958,15579132,351,4,3161773,1,0.0,50.90614232931648,20.39351548506534,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.535,1773032151.435696,15579183,72,4,3161773,1,0.0,37.14664992862537,20.56104682950094,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.585,1773032151.4856958,15579233,40,4,3161773,1,0.0,32.04119982655924,20.67584835947152,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.634,1773032151.5346959,15579282,61,4,3161773,1,0.0,35.70659670021534,20.826155842878958,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.684,1773032151.5846958,15579332,45,4,3161773,1,0.0,33.06425027550687,20.948536787205235,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.734,1773032151.6346958,15579382,81,4,3161773,1,0.0,38.169700377572994,21.120748423108914,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.784,1773032151.6846957,15579432,70,4,3161773,1,0.0,36.90196080028514,21.278560546880676,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.834,1773032151.734696,15579482,57,4,3161773,1,0.0,35.11749711344983,21.416949912546368,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.884,1773032151.7846959,15579532,49,4,3161773,1,0.0,33.80392160057027,21.540819629426608,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.934,1773032151.8346958,15579582,135,4,3161773,1,0.0,42.606675369900124,21.751478186831342,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
9.984,1773032151.8846958,15579632,64,4,3161773,1,0.0,36.12359947967774,21.895199399759807,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.033,1773032151.9336958,15579681,58,4,3161773,1,0.0,35.268559871258745,22.028933004474794,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.083,1773032151.9836957,15579731,160,4,3161773,1,0.0,44.08239965311849,22.249467670961234,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.134,1773032152.0346959,15579782,168,4,3161773,1,0.0,44.50618563451726,22.472034850596796,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.184,1773032152.0846958,15579832,145,4,3161773,1,0.0,43.227360044699495,22.67958810253782,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.233,1773032152.1336958,15579881,69,4,3161773,1,0.0,36.776981814745106,22.820562039659894,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.283,1773032152.1836958,15579931,122,4,3161773,1,0.0,41.72719661349497,23.009628385398244,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.333,1773032152.2336957,15579981,67,4,3161773,1,0.0,36.52149605401653,23.144747062084427,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.384,1773032152.2846959,15580032,141,4,3161773,1,0.0,42.9843822531076,23.34314341399466,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.433,1773032152.333696,15580081,79,4,3161773,1,0.0,37.95254182580883,23.4892373981128,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.483,1773032152.3836958,15580131,141,4,3161773,1,0.0,42.9843822531076,23.684188846662746,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.533,1773032152.4336958,15580181,67,4,3161773,1,0.0,36.52149605401653,23.812561918736282,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.583,1773032152.4836957,15580231,110,4,3161773,1,0.0,40.8278537031645,23.982714836580563,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.632,1773032152.5326958,15580280,71,4,3161773,1,0.0,37.025166974381506,24.113139357958573,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.683,1773032152.583696,15580331,141,4,3161773,1,0.0,42.9843822531076,24.301851786910063,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.733,1773032152.6336958,15580381,131,4,3161773,1,0.0,42.34542591311529,24.482287528172115,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.783,1773032152.6836958,15580431,93,4,3161773,1,0.0,39.3696589710787,24.63116124260118,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.832,1773032152.7326958,15580480,195,4,3161773,1,0.0,45.80069222725036,24.84285655244767,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.882,1773032152.7826958,15580530,332,4,3161773,1,0.0,50.422761674080725,25.098655603664,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.932,1773032152.8326957,15580580,113,4,3161773,1,0.0,41.06156886966839,25.258284736324043,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
10.983,1773032152.8836958,15580631,132,4,3161773,1,0.0,42.411478624117,25.429816675201973,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.032,1773032152.9326959,15580680,232,4,3161773,1,0.0,47.309759697817995,25.648616105428136,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.082,1773032152.9826958,15580730,79,4,3161773,1,0.0,37.95254182580883,25.771655362631943,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.132,1773032153.0326958,15580780,113,4,3161773,1,0.0,41.06156886966839,25.924554497702307,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.182,1773032153.0826957,15580830,81,4,3161773,1,0.0,38.169700377572994,26.047005956501014,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.231,1773032153.1316957,15580879,77,4,3161773,1,0.0,37.72981450344964,26.163834041970503,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.282,1773032153.1826959,15580930,94,4,3161773,1,0.0,39.46255707199397,26.296821272270737,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.332,1773032153.2326958,15580980,138,4,3161773,1,0.0,42.79758172802473,26.461828876828278,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.382,1773032153.2826958,15581030,158,4,3161773,1,0.0,43.973141739088454,26.63694200545088,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.431,1773032153.3316958,15581079,155,4,3161773,1,0.0,43.80663396340583,26.80863892503043,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.481,1773032153.3816957,15581129,136,4,3161773,1,0.0,42.67077816740435,26.96726031745417,0.0,False,0.0,False,0.0,False,,0.0,0.0,UNCALIBRATED
11.531,1773032153.4316957,15581179,85,5,10640684,0,0.011333857861017206,38.58837851428585,26.272715736126838,10640.684,True,0.011333857861017206,False,58.84119062600377,True,valid,0.5884119062600377,0.011333857861017206,UNCALIBRATED
11.582,1773032153.4826958,15581230,190,5,10640684,1,0.0,45.57507201905658,26.33512569919671,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.631,1773032153.5316958,15581279,582,5,10640684,1,0.0,55.298459692997774,26.391472732853185,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.681,1773032153.5816958,15581329,215,5,10640684,1,0.0,46.64876919831211,26.438164556368275,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.731,1773032153.6316957,15581379,73,5,10640684,1,0.0,37.266457202409114,26.477280416355,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.781,1773032153.6816957,15581429,94,5,10640684,1,0.0,39.46255707199397,26.508625053793452,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.83,1773032153.7306957,15581478,535,5,10640684,1,0.0,54.56707564042457,26.52980543194572,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.881,1773032153.7816958,15581529,63,5,10640684,1,0.0,35.986810989071635,28.295085348998292,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.931,1773032153.8316958,15581579,66,5,10640684,1,0.0,36.39087871083738,28.376043282616685,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
11.981,1773032153.8816957,15581629,62,5,10640684,1,0.0,35.84783378996508,28.45076118769017,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.03,1773032153.9306958,15581678,89,5,10640684,1,0.0,38.98780013289826,28.55613157714225,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.08,1773032153.9806957,15581728,68,5,10640684,1,0.0,36.650178254124725,28.63707204391207,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.13,1773032154.030696,15581778,63,5,10640684,1,0.0,35.986810989071635,28.710569433363666,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.181,1773032154.0816958,15581829,63,5,10640684,1,0.0,35.986810989071635,28.783331848920746,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.23,1773032154.1306958,15581878,120,5,10640684,1,0.0,41.583624920952495,28.911334779641063,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.28,1773032154.1806958,15581928,337,5,10640684,1,0.0,50.552598017426774,29.12774741201892,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.33,1773032154.2306957,15581978,63,5,10640684,1,0.0,35.986810989071635,29.196338047789446,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.38,1773032154.280696,15582028,271,5,10640684,1,0.0,48.659385817488115,29.390968525486432,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.429,1773032154.3296957,15582077,108,5,10640684,1,0.0,40.668475109739,29.50374359132896,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.48,1773032154.3806958,15582128,129,5,10640684,1,0.0,42.21179420598497,29.630824097475518,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.53,1773032154.4306958,15582178,96,5,10640684,1,0.0,39.64542466079137,29.730970103108675,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.58,1773032154.4806957,15582228,226,5,10640684,1,0.0,47.08216878294802,29.90448208990707,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.629,1773032154.5296957,15582277,115,5,10640684,1,0.0,41.213956807072236,30.01757683707872,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.679,1773032154.5796957,15582327,94,5,10640684,1,0.0,39.46255707199397,30.11202663942787,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.729,1773032154.629696,15582377,85,5,10640684,1,0.0,38.58837851428585,30.19679015817645,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.78,1773032154.6806958,15582428,102,5,10640684,1,0.0,40.17200343523835,30.29654229094707,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.829,1773032154.7296958,15582477,102,5,10640684,1,0.0,40.17200343523835,30.395296902389983,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.879,1773032154.7796957,15582527,104,5,10640684,1,0.0,40.34066678597561,30.49475060122584,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.929,1773032154.8296957,15582577,61,5,10640684,1,0.0,35.70659670021534,30.546869062215734,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
12.979,1773032154.879696,15582627,99,5,10640684,1,0.0,39.912703891951,30.640527410513087,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.028,1773032154.928696,15582676,78,5,10640684,1,0.0,37.84189205380961,30.71254105694605,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.079,1773032154.9796958,15582727,199,5,10640684,1,0.0,45.977061528194135,30.86518626165853,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.129,1773032155.0296957,15582777,222,5,10640684,1,0.0,46.92705948901278,31.02580499393207,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.179,1773032155.0796957,15582827,91,5,10640684,1,0.0,39.18082784642187,31.107355222456967,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.228,1773032155.1286957,15582876,142,5,10640684,1,0.0,43.045766887661124,31.226739339109006,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.278,1773032155.178696,15582926,246,5,10640684,1,0.0,47.818702142067586,31.392658967138594,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.329,1773032155.2296958,15582977,444,5,10640684,1,0.0,52.947659402292395,31.608208971490132,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.379,1773032155.2796957,15583027,179,5,10640684,1,0.0,45.05706061959786,31.74269748797121,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.428,1773032155.3286958,15583076,135,5,10640684,1,0.0,42.606675369900124,31.851337266790498,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.478,1773032155.3786957,15583126,96,5,10640684,1,0.0,39.64542466079137,31.929278140730506,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.528,1773032155.428696,15583176,103,5,10640684,1,0.0,40.256744494103444,32.01255280426423,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.578,1773032155.4786959,15583226,57,5,10640684,1,0.0,35.11749711344983,32.04360224735609,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.628,1773032155.5286958,15583276,59,5,10640684,1,0.0,35.417040232842886,32.07733662721096,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.678,1773032155.5786958,15583326,61,5,10640684,1,0.0,35.70659670021534,32.113629227941004,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.728,1773032155.6286957,15583376,55,5,10640684,1,0.0,34.807253789884875,32.14056547356044,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.778,1773032155.678696,15583426,79,5,10640684,1,0.0,37.95254182580883,32.19868523708293,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.827,1773032155.7276957,15583475,22,5,10640684,1,0.0,26.848453616444125,32.145182920876536,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.877,1773032155.777696,15583525,50,5,10640684,1,0.0,33.979400086720375,32.163525092534975,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.928,1773032155.8286958,15583576,46,5,10640684,1,0.0,33.25515663363148,32.17444140794594,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
13.978,1773032155.8786957,15583626,78,5,10640684,1,0.0,37.84189205380961,32.231115914404576,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.027,1773032155.9276958,15583675,28,5,10640684,1,0.0,28.943160626844385,32.19823636152897,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.077,1773032155.9776957,15583725,88,5,10640684,1,0.0,38.889653443003375,32.26515053234371,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.127,1773032156.027696,15583775,73,5,10640684,1,0.0,37.266457202409114,32.31516359904436,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.177,1773032156.0776958,15583825,50,5,10640684,1,0.0,33.979400086720375,32.33180596392112,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.227,1773032156.1276958,15583875,78,5,10640684,1,0.0,37.84189205380961,32.38690682482,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.277,1773032156.1776958,15583925,64,5,10640684,1,0.0,36.12359947967774,32.42427375136858,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.327,1773032156.2276957,15583975,69,5,10640684,1,0.0,36.776981814745106,32.46780083200235,0.0,False,0.0,False,58.84119062600377,False,,0.5884119062600377,0.0,UNCALIBRATED
14.377,1773032156.277696,15584025,97,6,2841,0,42.449841605068634,39.7354346853249,32.29584202799146,2.841,True,42.449841605068634,False,169.78211010669145,True,valid,1.6978211010669144,42.449841605068634,UNCALIBRATED
14.426,1773032156.3266957,15584074,111,6,2841,1,0.0,40.90645957573315,32.3090737215371,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.476,1773032156.3766959,15584124,645,6,2841,1,0.0,56.19119429270535,32.32253695289622,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.527,1773032156.4276958,15584175,213,6,2841,1,0.0,46.56759206877475,32.331679056745386,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.577,1773032156.4776957,15584225,112,6,2841,1,0.0,40.98436045340363,32.345023326267025,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.626,1773032156.5266957,15584274,91,6,2841,1,0.0,39.18082784642187,32.35301060565936,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.676,1773032156.5766957,15584324,121,6,2841,1,0.0,41.65570740632901,32.35679530632086,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.726,1773032156.6266959,15584374,80,6,2841,1,0.0,38.06179973983887,32.359294240560835,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.776,1773032156.6766958,15584424,176,6,2841,1,0.0,44.910253356283,33.38775695635642,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.826,1773032156.7266958,15584474,107,6,2841,1,0.0,40.587675553704194,33.4597561423299,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.876,1773032156.7766957,15584524,96,6,2841,1,0.0,39.64542466079137,33.52161282751452,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
14.926,1773032156.8266957,15584574,220,6,2841,1,0.0,46.848453616444125,33.65488123540381,0.0,False,0.0,False,169.78211010669145,False,,1.6978211010669144,0.0,UNCALIBRATED
